bin,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_HORIZONTAL_WIND_SPEED,BMY_WIND_DIRECTION,file_id,file_id_str,solar_longitude
2018-12-12 07:45:00,258.9852911111111,256.90389111111114,251.5110688888889,7.207313333333333,309.24485555555555,15,0015,304.507
2018-12-12 08:00:00,257.3733266666667,255.36713111111112,250.06832666666668,5.9450577777777776,311.9206155555556,15,0015,304.507
2018-12-12 08:15:00,255.4146577777778,253.0914911111111,247.6534755555556,6.2624,315.9692222222222,15,0015,304.507
2018-12-12 08:30:00,252.49327111111108,250.1698888888889,244.89790666666667,5.785302222222223,312.6588377777778,15,0015,304.507
2018-12-12 08:45:00,249.1673711111111,246.5817911111111,241.51811333333333,5.640728285077951,312.32231403118044,15,0015,304.507
2018-12-12 09:00:00,245.7489755555556,243.08797555555557,237.87265333333332,4.513915555555555,320.33302444444445,15,0015,304.507
2018-12-12 09:15:00,241.62482444444444,238.59788222222224,233.08490222222224,4.255504444444445,313.71766,15,0015,304.507
2018-12-12 09:30:00,236.81049777777775,233.22678666666667,227.20713333333336,4.9763866666666665,303.1652977777778,15,0015,304.507
2018-12-12 09:45:00,231.6318733333333,227.8656622222222,221.78580888888888,4.669024498886414,304.81841648106905,15,0015,304.507
2018-12-12 10:00:00,226.8157111111111,223.07010666666665,217.3314755555556,5.196224444444444,301.1405733333333,15,0015,304.507
2018-12-12 10:15:00,222.58794444444445,219.0458755555556,213.8944488888889,5.318015555555555,300.5608422222223,15,0015,304.507
2018-12-12 10:30:00,219.0901288888889,215.6280933333333,210.9412111111111,4.862808888888889,300.4944555555556,15,0015,304.507
2018-12-12 10:45:00,216.45085333333336,213.3535911111111,208.92854444444444,3.60784,300.96046,15,0015,304.507
2018-12-12 11:00:00,214.35624,211.3894955555556,207.1048933333333,2.5706859688195998,304.49366592427623,15,0015,304.507
2018-12-12 11:15:00,212.6973622222222,209.94078888888887,206.3126311111111,2.5020933333333333,309.8971,15,0015,304.507
2018-12-12 11:30:00,211.11534666666668,208.36165777777776,204.73444444444445,2.8537066666666666,304.0651622222222,15,0015,304.507
2018-12-12 11:45:00,209.77132222222224,207.08845333333332,203.5500311111111,2.822357777777777,304.66621555555554,15,0015,304.507
2018-12-12 12:00:00,208.5382177777778,205.90870444444445,202.56326666666664,2.958491111111111,303.8957355555556,15,0015,304.507
2018-12-12 12:15:00,207.3943177777778,204.88424666666663,201.8909688888889,3.082253333333333,303.45587333333333,15,0015,304.507
2018-12-12 12:30:00,206.39571111111115,203.90174666666664,200.98250444444443,3.0921133333333333,303.5216222222222,15,0015,304.507
2018-12-12 12:45:00,205.46120666666667,202.9710955555556,199.90085555555555,2.44071714922049,307.2767639198218,15,0015,304.507
2018-12-12 13:00:00,204.53712222222225,202.06903333333332,199.1226888888889,2.9339066666666667,305.6019844444445,15,0015,304.507
2018-12-12 13:15:00,203.6321133333333,201.15670666666665,198.24096222222224,3.787253886010363,300.7193834196891,15,0015,304.507
2018-12-12 13:30:00,202.8384022222222,200.50877777777777,197.9369511111111,,,15,0015,304.507
2018-12-12 13:45:00,202.0717111111111,199.58547777777775,196.63286,,,15,0015,304.507
2018-12-12 14:00:00,201.1694,198.80533111111112,196.08692,,,15,0015,304.507
2018-12-12 14:15:00,200.6741933333333,198.60913777777776,196.8584733333333,,,15,0015,304.507
2018-12-12 14:30:00,200.14883111111112,198.01223555555555,196.11352666666667,,,15,0015,304.507
2018-12-12 14:45:00,199.4438511111111,197.2102,195.07522,,,15,0015,304.507
2018-12-12 15:00:00,198.76385555555555,196.51902222222225,194.29636444444444,,,15,0015,304.507
2018-12-12 15:15:00,198.13551777777772,195.8946022222222,193.68581333333333,,,15,0015,304.507
2018-12-12 15:30:00,197.46415456674472,195.21188524590164,192.97555971896955,,,15,0015,304.507
2018-12-12 15:30:00,197.0667391304348,194.76091304347827,192.36691304347823,6.0498260869565215,300.3088260869565,16,0016,305.114
2018-12-12 15:45:00,196.70786666666663,194.47728444444445,192.28956666666664,6.364171111111111,300.9933555555556,16,0016,305.114
2018-12-12 16:00:00,196.21718444444448,194.12417555555555,192.25049111111116,6.690935555555555,302.1218244444444,16,0016,305.114
2018-12-12 16:15:00,195.7967311111111,193.66008666666667,191.6460311111111,6.221348888888889,302.2007088888889,16,0016,305.114
2018-12-12 16:30:00,195.14203555555557,192.9444088888889,190.83854,6.501142222222223,300.5646355555556,16,0016,305.114
2018-12-12 16:45:00,194.45613333333333,192.19476,190.03722222222223,6.204739999999999,299.3537088888889,16,0016,305.114
2018-12-12 17:00:00,193.73254,191.43313333333333,189.1204933333333,5.682973333333334,299.66737333333333,16,0016,305.114
2018-12-12 17:15:00,192.88661111111116,190.60558444444445,188.31156666666664,5.367222222222222,299.6114311111112,16,0016,305.114
2018-12-12 17:30:00,192.2395888888889,189.92777777777775,187.56012666666663,5.386231111111111,298.84617777777777,16,0016,305.114
2018-12-12 17:45:00,191.6287066666667,189.29884666666663,186.90383111111112,5.256644736842105,296.1116578947369,16,0016,305.114
2018-12-12 18:00:00,190.8829333333333,188.42339777777775,186.0249288888889,,,16,0016,305.114
2018-12-12 18:15:00,190.1163733333333,187.69684444444445,185.4341288888889,,,16,0016,305.114
2018-12-12 18:30:00,189.57288666666668,187.2690155555556,185.35558444444445,,,16,0016,305.114
2018-12-12 18:45:00,189.0607,186.7263577777778,184.76809777777777,,,16,0016,305.114
2018-12-12 19:00:00,188.5164088888889,186.20504444444444,184.35693333333333,,,16,0016,305.114
2018-12-12 19:15:00,188.09918,185.7587511111111,183.86366,,,16,0016,305.114
2018-12-12 19:30:00,187.61139333333333,185.3282822222222,183.57294,,,16,0016,305.114
2018-12-12 19:45:00,187.21100666666663,184.9598088888889,183.3342,,,16,0016,305.114
2018-12-12 20:00:00,186.8899933333333,184.5471511111111,182.8790355555556,,,16,0016,305.114
2018-12-12 20:15:00,186.81254888888887,184.5298533333333,182.7649888888889,,,16,0016,305.114
2018-12-12 20:30:00,186.83500222222224,184.57056,182.93813555555556,,,16,0016,305.114
2018-12-12 20:45:00,186.78307333333333,184.42328666666668,182.62926222222225,,,16,0016,305.114
2018-12-12 21:00:00,186.58227555555555,184.19368222222224,182.27892222222223,,,16,0016,305.114
2018-12-12 21:15:00,186.31026444444447,183.85918888888887,181.81883333333332,,,16,0016,305.114
2018-12-12 21:30:00,186.13717111111112,183.78345555555555,181.96485111111116,,,16,0016,305.114
2018-12-12 21:45:00,186.00021777777775,183.44304444444444,181.23338,,,16,0016,305.114
2018-12-12 22:00:00,185.45296666666667,182.6901755555556,180.1520688888889,4.523083743842364,235.07588669950735,16,0016,305.114
2018-12-12 22:15:00,184.8250088888889,181.93979555555555,179.2383822222222,4.14965100671141,227.0159015659955,16,0016,305.114
2018-12-12 22:30:00,184.68958,181.98294666666663,179.68419555555556,4.590393483709273,221.0513308270677,16,0016,305.114
2018-12-12 22:45:00,185.18868,182.67440666666667,180.66554222222223,4.386677804295943,224.33463484486876,16,0016,305.114
2018-12-12 23:00:00,186.27404666666664,184.01809333333333,182.37030444444449,4.16078247734139,223.2410634441088,16,0016,305.114
2018-12-12 23:15:00,187.97502,186.0061488888889,185.07059777777775,4.221238805970149,220.74011940298507,16,0016,305.114
2018-12-12 23:30:00,190.43450888888887,188.79104444444445,188.34662444444444,,,16,0016,305.114
2018-12-12 23:45:00,193.69091555555556,192.25974666666667,192.10667777777775,,,16,0016,305.114
2018-12-13 00:00:00,197.6335977777778,196.0641488888889,195.63593333333333,,,16,0016,305.114
2018-12-13 00:15:00,201.77850776053216,200.0460820399113,199.2892328159645,3.938,225.42,16,0016,305.114
2018-12-13 00:30:00,206.00412888888889,203.95380444444444,202.67018,7.0825,268.22,16,0016,305.114
2018-12-13 00:45:00,210.15346222222223,207.7645022222222,205.94734,10.395,275.57,16,0016,305.114
2018-12-13 01:00:00,214.1887933333333,211.4314088888889,209.0337288888889,9.646457142857145,260.3731333333333,16,0016,305.114
2018-12-13 01:15:00,218.06814444444444,215.02005555555556,212.0192377777778,9.498854166666668,259.4311994047619,16,0016,305.114
2018-12-13 01:30:00,222.07946,218.76176,215.12265777777776,8.639593406593406,266.7112857142857,16,0016,305.114
2018-12-13 01:45:00,226.4009911111111,223.1614688888889,219.32544444444443,7.416269487750557,279.6902494432072,16,0016,305.114
2018-12-13 02:00:00,230.8478955555556,227.3244511111111,222.06943111111116,5.166669662921349,289.5654719101124,16,0016,305.114
2018-12-13 02:15:00,235.17887777777776,231.42615777777775,225.36801111111112,5.091189189189189,304.6236193693694,16,0016,305.114
2018-12-13 02:30:00,238.6161066666667,234.3474711111111,227.53232444444444,5.316807291666667,277.174234375,16,0016,305.114
2018-12-13 02:45:00,241.7802511111111,237.01742222222225,229.48214444444443,5.639560640732265,289.05452402746,16,0016,305.114
2018-12-13 03:00:00,245.66324666666665,242.09346222222223,236.07326666666668,4.311079136690648,305.1667410071943,16,0016,305.114
2018-12-13 03:15:00,248.26481777777775,243.95718666666667,235.67878666666667,5.300611111111111,285.6758844444444,16,0016,305.114
2018-12-13 03:30:00,250.8651536458333,246.9983984375,240.54021354166665,3.897984076433121,289.3002515923567,16,0016,305.114
2018-12-13 03:45:00,253.21203111111112,249.45527555555557,242.83485777777776,4.38100278551532,285.6218635097493,16,0016,305.114
2018-12-13 04:00:00,255.42278444444443,250.2471,242.71940444444445,6.846798657718121,255.7552975391499,16,0016,305.114
2018-12-13 04:15:00,256.6958177777778,252.5780755555556,246.31402444444444,5.032011848341233,231.1412701421801,16,0016,305.114
2018-12-13 04:30:00,258.2023,254.0260377777778,247.74154,5.863490697674418,259.753011627907,16,0016,305.114
2018-12-13 04:45:00,259.4959666666667,254.58287777777775,249.3409466666667,8.236838565022422,297.60556950672645,16,0016,305.114
2018-12-13 05:00:00,260.00642666666664,255.29847777777775,249.69598,7.255197674418605,288.5745720930233,16,0016,305.114
2018-12-13 05:15:00,261.65978222222225,257.1151844444444,251.69208222222224,7.832705215419501,301.1065850340136,16,0016,305.114
2018-12-13 05:30:00,261.5712844444444,257.2636777777778,253.0571,9.608258351893095,298.24361692650336,16,0016,305.114
2018-12-13 05:45:00,262.2833688888889,258.73184444444445,253.3014688888889,7.348930337078651,292.53072808988765,16,0016,305.114
2018-12-13 06:00:00,263.0389755555556,259.7586622222222,254.25802222222225,7.879128959276017,289.4412036199095,16,0016,305.114
2018-12-13 06:15:00,263.7510377777778,261.3201511111111,255.1275355555556,7.200481395348837,235.11099302325584,16,0016,305.114
2018-12-13 06:30:00,263.7712577777778,261.22158,254.79280666666668,8.723337777777777,254.3243355555556,16,0016,305.114
2018-12-13 06:45:00,263.1067822222222,260.63518444444446,255.87194888888888,9.094575620767497,292.31866591422124,16,0016,305.114
2018-12-13 07:00:00,263.4509133333333,261.2261755555555,255.15499111111112,7.20377728285078,267.1623407572383,16,0016,305.114
2018-12-13 07:15:00,263.6163577777778,261.6635333333333,255.2736511111111,7.279874439461883,249.8796412556054,16,0016,305.114
2018-12-13 07:30:00,262.5086933333333,260.28942666666666,254.4781622222222,7.821678733031674,305.78870361990954,16,0016,305.114
2018-12-13 07:45:00,261.56517333333335,259.7915222222222,254.27158444444444,7.894546666666666,207.5772,16,0016,305.114
2018-12-13 08:00:00,260.54862,258.50826,252.79632444444445,8.226783964365255,266.79329621380845,16,0016,305.114
2018-12-13 08:15:00,258.809,256.7316711111111,251.6058911111111,8.926403118040088,301.3428218262806,16,0016,305.114
2018-12-13 08:30:00,257.2130311111111,255.1473488888889,250.19042222222225,7.99576837416481,314.03801336302894,16,0016,305.114
2018-12-13 08:45:00,255.1938888888889,252.91146666666668,248.19536222222223,9.659002222222224,302.4604377777778,16,0016,305.114
2018-12-13 09:00:00,252.80162222222225,250.3402133333333,245.5156888888889,8.335395555555555,302.7280911111111,16,0016,305.114
2018-12-13 09:15:00,249.9941355555556,247.47731555555555,242.6340933333333,7.512632516703786,305.9890311804009,16,0016,305.114
2018-12-13 09:30:00,246.9698,244.3722088888889,239.59344888888887,6.88826280623608,305.843723830735,16,0016,305.114
2018-12-13 09:45:00,243.01555111111117,240.05080222222225,235.03483777777777,7.189942222222222,301.1759666666667,16,0016,305.114
2018-12-13 10:00:00,238.64444666666668,235.30557777777776,229.8248577777778,6.347413333333333,300.72373333333337,16,0016,305.114
2018-12-13 10:15:00,233.94144222222224,230.21153777777775,224.33517777777777,5.615013363028954,300.57808240534524,16,0016,305.114
2018-12-13 10:30:00,229.1548688888889,225.45654666666667,219.59752666666668,5.473726666666667,300.53150000000005,16,0016,305.114
2018-12-13 10:45:00,224.7795888888889,221.33037777777776,216.26390666666663,6.271251111111112,300.16666888888886,16,0016,305.114
2018-12-13 11:00:00,221.0207622222222,217.73141777777775,212.86395111111116,6.181782222222223,299.31840666666665,16,0016,305.114
2018-12-13 11:15:00,217.9789933333333,215.03695777777776,211.24964444444444,6.537307692307692,299.7398241758242,16,0016,305.114
2018-12-13 11:30:00,215.44719777777777,212.54363333333333,208.7610955555556,,,16,0016,305.114
2018-12-13 11:45:00,213.45952,210.8104622222222,207.74075333333332,,,16,0016,305.114
2018-12-13 12:00:00,211.8024511111111,209.28767555555555,206.49643777777777,,,16,0016,305.114
2018-12-13 12:15:00,210.32712444444445,207.86068666666665,205.1237844444444,,,16,0016,305.114
2018-12-13 12:30:00,209.09306,206.82617555555555,204.52308888888888,,,16,0016,305.114
2018-12-13 12:45:00,208.03026666666665,205.89274444444445,203.9655022222222,,,16,0016,305.114
2018-12-13 13:00:00,207.20548888888888,205.19582444444444,203.60469111111112,,,16,0016,305.114
2018-12-13 13:15:00,206.4180177777778,204.40287555555557,202.7595111111111,,,16,0016,305.114
2018-12-13 13:30:00,205.53861111111112,203.51498222222224,201.7927955555556,,,16,0016,305.114
2018-12-13 13:45:00,204.62401333333327,202.5730511111111,200.84834444444445,,,16,0016,305.114
2018-12-13 14:00:00,203.8024577777778,201.88909777777775,200.4403888888889,,,16,0016,305.114
2018-12-13 14:15:00,203.0934511111111,201.03350444444445,199.25908,,,16,0016,305.114
2018-12-13 14:30:00,201.8913711111111,199.62332444444445,197.3159311111111,,,16,0016,305.114
2018-12-13 14:45:00,200.9449177777778,198.8304644444445,196.9131711111111,,,16,0016,305.114
2018-12-13 15:00:00,200.31704666666667,198.28486,196.5748777777778,,,16,0016,305.114
2018-12-13 15:15:00,199.65694444444443,197.52335333333332,195.56668666666667,,,16,0016,305.114
2018-12-13 15:30:00,198.71196,196.4113622222222,194.02094444444444,,,16,0016,305.114
2018-12-13 15:45:00,197.83932,195.61741333333333,193.57784222222224,,,16,0016,305.114
2018-12-13 16:00:00,197.31635333333327,195.18594888888887,193.30674888888888,,,16,0016,305.114
2018-12-13 16:15:00,196.9747433962264,194.95814716981133,193.35990188679247,6.61,300.472,16,0016,305.114
2018-12-13 16:15:00,196.80602702702703,194.8032972972973,193.2766,7.425189189189189,305.0827945945946,17,0017,305.721
2018-12-13 16:30:00,196.47350666666665,194.4367311111111,192.8440355555556,7.312631111111112,304.4098888888889,17,0017,305.721
2018-12-13 16:45:00,196.08489333333333,194.12277333333336,192.71994,7.624397777777777,305.5112377777777,17,0017,305.721
2018-12-13 17:00:00,195.5676311111111,193.56513777777775,192.04208888888888,7.43598,305.09531555555554,17,0017,305.721
2018-12-13 17:15:00,195.0033,193.0152511111111,191.61327333333327,7.101071111111111,304.7934266666666,17,0017,305.721
2018-12-13 17:30:00,194.40852,192.33281777777776,190.63282222222225,6.652442222222223,303.7707888888889,17,0017,305.721
2018-12-13 17:45:00,193.64286444444448,191.37855333333331,189.13079777777776,6.270122222222222,301.03444444444443,17,0017,305.721
2018-12-13 18:00:00,193.0319555555556,190.8155355555556,188.67635777777775,6.787135555555556,299.80204000000003,17,0017,305.721
2018-12-13 18:15:00,192.2723311111111,189.90710888888887,187.45568666666665,6.063486666666667,291.18648444444443,17,0017,305.721
2018-12-13 18:30:00,191.72819555555557,189.5326333333333,187.35415555555556,6.50686,293.31452666666667,17,0017,305.721
2018-12-13 18:45:00,191.47306,189.33960888888888,187.42754666666664,6.924471111111112,298.2040177777778,17,0017,305.721
2018-12-13 19:00:00,191.2627977777778,189.18323777777775,187.42393555555557,7.265820000000001,297.98500666666666,17,0017,305.721
2018-12-13 19:15:00,191.04913555555555,188.85700888888888,186.8820155555556,7.033576642335767,295.0266861313869,17,0017,305.721
2018-12-13 19:30:00,190.21302,187.72979777777775,185.50088666666667,,,17,0017,305.721
2018-12-13 19:45:00,189.18804444444444,186.7046288888889,184.4587933333333,,,17,0017,305.721
2018-12-13 20:00:00,188.38796,186.01041777777775,184.06575111111115,,,17,0017,305.721
2018-12-13 20:15:00,187.87866444444447,185.57751777777776,183.8202244444444,,,17,0017,305.721
2018-12-13 20:30:00,187.34499777777776,185.01966,183.27346666666665,,,17,0017,305.721
2018-12-13 20:45:00,186.98481777777775,184.7266355555556,183.1507777777778,,,17,0017,305.721
2018-12-13 21:00:00,186.77517777777777,184.55684444444444,183.0644133333333,,,17,0017,305.721
2018-12-13 21:15:00,186.75252,184.4808133333333,182.82936666666663,,,17,0017,305.721
2018-12-13 21:30:00,186.77794,184.46053111111112,182.6744977777778,,,17,0017,305.721
2018-12-13 21:45:00,186.6806711111111,184.2764955555556,182.23214444444443,,,17,0017,305.721
2018-12-13 22:00:00,186.3656333333333,183.86835333333332,181.57762666666667,,,17,0017,305.721
2018-12-13 22:15:00,185.95556444444443,183.27254666666664,180.74792666666664,,,17,0017,305.721
2018-12-13 22:30:00,185.38546222222223,182.6275688888889,180.13837555555557,5.0116479289940825,233.4803106508876,17,0017,305.721
2018-12-13 22:45:00,185.0090755555556,182.28851111111112,179.94050666666666,4.943784444444445,234.0132022222222,17,0017,305.721
2018-12-13 23:00:00,184.99121777777776,182.28454666666667,180.09900444444443,4.754831111111111,237.18435555555556,17,0017,305.721
2018-12-13 23:15:00,185.17930666666663,182.55894,180.3988133333333,4.485797777777778,237.0320933333333,17,0017,305.721
2018-12-13 23:30:00,185.83605777777777,183.53616666666665,181.82613333333333,4.2011666666666665,230.5486,17,0017,305.721
2018-12-13 23:45:00,187.14041333333333,184.9906622222222,183.5460511111111,3.941426666666666,225.5981911111111,17,0017,305.721
2018-12-14 00:00:00,188.91402888888888,187.03720666666663,186.0974,4.2553600000000005,220.54351333333327,17,0017,305.721
2018-12-14 00:15:00,191.48325333333327,189.86265333333333,189.34000666666665,4.671215555555556,213.27805333333333,17,0017,305.721
2018-12-14 00:30:00,194.7807533333333,193.19026222222223,192.73209111111112,4.835762863534675,210.10041163310964,17,0017,305.721
2018-12-14 00:45:00,198.68303777777777,196.9724177777778,196.27646,5.182483870967742,213.00461059907835,17,0017,305.721
2018-12-14 01:00:00,202.7687933333333,200.7218511111111,199.41630666666669,5.621946210268949,219.2667872860636,17,0017,305.721
2018-12-14 01:15:00,206.89468888888888,204.57467777777777,202.80867555555557,5.870300505050506,221.49690656565656,17,0017,305.721
2018-12-14 01:30:00,210.81676666666667,208.02229333333332,205.37476,5.920688564476885,225.8471703163017,17,0017,305.721
2018-12-14 01:45:00,214.8856688888889,211.86978666666664,208.5784488888889,7.254612244897959,253.9192380952381,17,0017,305.721
2018-12-14 02:00:00,219.0728333333333,215.7413733333333,211.99683555555555,,,17,0017,305.721
2018-12-14 02:15:00,222.75950666666668,218.9560733333333,214.2992933333333,,,17,0017,305.721
2018-12-14 02:30:00,226.2349955555556,221.99511777777775,216.26364222222224,4.990369565217391,247.7396884057971,17,0017,305.721
2018-12-14 02:45:00,230.0614911111111,225.93339333333333,220.30986444444443,6.878613839285714,260.60034375,17,0017,305.721
2018-12-14 03:00:00,234.26511555555555,229.79397777777777,222.9617755555556,5.4458322147651,259.6023534675615,17,0017,305.721
2018-12-14 03:15:00,238.4479577777778,234.10697333333331,227.2762933333333,6.309026666666666,282.4279177777778,17,0017,305.721
2018-12-14 03:30:00,242.18695777777776,237.2666866666667,229.68458,5.654486746987952,266.76509638554217,17,0017,305.721
2018-12-14 03:45:00,244.4773622222222,239.3820333333333,231.2229844444444,4.6332737819025525,254.04545707656607,17,0017,305.721
2018-12-14 04:00:00,247.8053622222222,243.44734444444444,236.71501777777777,6.725657015590201,303.98579287305125,17,0017,305.721
2018-12-14 04:15:00,250.49102444444443,246.50134666666668,239.53395333333333,4.987961711711712,278.7418355855856,17,0017,305.721
2018-12-14 04:30:00,253.2403044444445,248.4731911111111,241.85335333333336,6.327731376975169,281.07915349887134,17,0017,305.721
2018-12-14 04:45:00,254.6871555555556,249.36210444444444,242.0665,6.535883928571429,281.671859375,17,0017,305.721
2018-12-14 05:00:00,256.0301,251.3842155555556,244.7892733333333,6.548703125,290.70611830357143,17,0017,305.721
2018-12-14 05:15:00,257.629,252.84146222222225,246.74188222222224,6.930002222222223,293.0040066666667,17,0017,305.721
2018-12-14 05:30:00,259.40934888888887,255.06575333333336,249.7242488888889,6.059904545454546,302.80873181818185,17,0017,305.721
2018-12-14 05:45:00,261.68587333333335,257.4596311111111,251.9614844444445,7.051860273972603,287.81702465753426,17,0017,305.721
2018-12-14 06:00:00,262.94200222222224,258.7703466666667,254.24473333333336,7.228951100244499,288.88368459657704,17,0017,305.721
2018-12-14 06:15:00,262.9713488888889,258.6670622222222,252.1189755555556,6.29884597156398,233.64820142180093,17,0017,305.721
2018-12-14 06:30:00,263.72669333333334,260.58581555555554,254.91182222222224,7.315390519187359,231.1646275395034,17,0017,305.721
2018-12-14 06:45:00,264.9789466666667,262.89046,258.4479488888889,7.787269113149847,274.4475688073395,17,0017,305.721
2018-12-14 07:00:00,266.02855654101995,263.5901130820399,257.558844789357,6.761708920187793,263.3730281690141,17,0017,305.721
2018-12-14 07:15:00,265.5167222222222,262.8308777777778,255.8038755555556,7.287948660714286,261.2013504464286,17,0017,305.721
2018-12-14 07:30:00,265.00854888888887,262.6375488888889,256.54876,7.139053691275168,277.42858389261744,17,0017,305.721
2018-12-14 07:45:00,264.40097555555553,262.13466,256.36670444444445,8.223411764705881,308.0274611764706,17,0017,305.721
2018-12-14 08:00:00,264.7747488888889,263.0443711111111,257.3952888888889,7.090797953964194,234.4766598465473,17,0017,305.721
2018-12-14 08:15:00,263.54028,261.6548466666667,255.15918,8.265427616926504,207.9841469933185,17,0017,305.721
2018-12-14 08:30:00,262.2210288888889,260.2846711111111,254.7958088888889,7.860175555555556,242.3520955555556,17,0017,305.721
2018-12-14 08:45:00,261.32975111111114,259.42828888888886,253.64395555555555,7.283351893095769,284.29237416481067,17,0017,305.721
2018-12-14 09:00:00,259.60797333333335,257.5728066666667,252.10049777777775,7.079885906040268,316.1752170022372,17,0017,305.721
2018-12-14 09:15:00,258.3655288888889,256.4306666666667,251.1963577777778,6.163287946428571,310.4621339285714,17,0017,305.721
2018-12-14 09:30:00,256.19039555555554,253.98576,248.5715555555556,7.3049244444444446,318.8952888888889,17,0017,305.721
2018-12-14 09:45:00,253.09089333333333,250.5026222222222,245.3619,8.49018,301.29643555555555,17,0017,305.721
2018-12-14 10:00:00,250.23047777777776,247.9911622222222,242.9418288888889,5.424572706935123,332.51737807606264,17,0017,305.721
2018-12-14 10:15:00,247.09760444444447,244.65872,239.6615133333333,4.716247216035634,319.4406726057906,17,0017,305.721
2018-12-14 10:30:00,243.47145333333333,240.66001111111112,235.2778888888889,4.130948888888889,311.77892,17,0017,305.721
2018-12-14 10:45:00,239.06266888888888,235.6042311111111,229.37958222222224,4.558497777777778,303.0978688888889,17,0017,305.721
2018-12-14 11:00:00,234.11697111111116,230.4341733333333,223.84338444444444,4.134095768374165,301.57647661469935,17,0017,305.721
2018-12-14 11:15:00,229.30437333333333,225.45857555555557,218.65956666666665,4.888464444444445,300.33324,17,0017,305.721
2018-12-14 11:30:00,224.79066666666668,221.1288755555556,215.29968666666667,5.936148888888889,299.9000177777778,17,0017,305.721
2018-12-14 11:45:00,220.92517111111115,217.55945777777777,212.3346755555556,6.020333333333333,297.0290688888889,17,0017,305.721
2018-12-14 12:00:00,217.82902,214.6340711111111,210.15352666666664,5.658529411764706,298.23288235294115,17,0017,305.721
2018-12-14 12:15:00,215.55180222222225,212.74319333333332,208.99474666666663,,,17,0017,305.721
2018-12-14 12:30:00,213.63776666666664,210.8506888888889,207.01011333333332,,,17,0017,305.721
2018-12-14 12:45:00,211.93469777777776,209.30048888888888,205.97563555555556,,,17,0017,305.721
2018-12-14 13:00:00,210.56134,208.00356,204.83784,,,17,0017,305.721
2018-12-14 13:15:00,209.3544511111111,206.91957333333332,203.9219933333333,,,17,0017,305.721
2018-12-14 13:30:00,208.22791777777775,205.88354,203.22065333333333,,,17,0017,305.721
2018-12-14 13:45:00,207.21444,204.9033777777778,202.39755777777776,,,17,0017,305.721
2018-12-14 14:00:00,206.3001355555556,204.13243777777777,201.92441333333332,,,17,0017,305.721
2018-12-14 14:15:00,205.69104222222225,203.7525955555556,202.06180444444445,,,17,0017,305.721
2018-12-14 14:30:00,205.0237888888889,202.9508911111111,201.04244888888888,,,17,0017,305.721
2018-12-14 14:45:00,204.17071777777775,202.0842911111111,200.0379133333333,,,17,0017,305.721
2018-12-14 15:00:00,203.33291333333327,201.23198222222223,199.2383933333333,,,17,0017,305.721
2018-12-14 15:15:00,202.42774666666668,200.2705111111111,198.0985911111111,6.518486988847584,302.10264312267657,17,0017,305.721
2018-12-14 15:30:00,201.40986444444445,199.10243111111112,196.53143555555556,6.521546666666667,300.85036,17,0017,305.721
2018-12-14 15:45:00,200.56094888888887,198.28602666666663,195.8438888888889,6.99274,299.7122911111111,17,0017,305.721
2018-12-14 16:00:00,199.83578444444444,197.60518444444443,195.1890222222222,6.586726666666666,299.30874,17,0017,305.721
2018-12-14 16:15:00,199.17074222222223,196.96794444444444,194.71856222222223,6.466117777777778,301.4518133333333,17,0017,305.721
2018-12-14 16:30:00,198.34478444444449,196.12648,193.84319777777776,6.260231111111111,301.0312511111111,17,0017,305.721
2018-12-14 16:45:00,197.75469111111116,195.57618666666667,193.38525777777772,6.248482222222222,300.7339755555556,17,0017,305.721
2018-12-14 17:00:00,197.32703921568628,195.12357843137252,192.8976862745098,6.745254901960784,299.484431372549,17,0017,305.721
2018-12-14 17:00:00,197.108775862069,194.94313505747124,192.857933908046,6.671540229885057,299.36895977011494,18,0018,306.327
2018-12-14 17:15:00,196.73154,194.5899533333333,192.39916,6.469622222222222,300.36467555555555,18,0018,306.327
2018-12-14 17:30:00,196.1494422222222,193.95418,191.63821777777775,5.9916044444444445,299.42572666666666,18,0018,306.327
2018-12-14 17:45:00,195.59276,193.40652666666668,191.1507177777778,6.159144444444444,297.1098622222222,18,0018,306.327
2018-12-14 18:00:00,194.82072222222223,192.55094,190.1456622222222,6.012191111111111,293.1547577777778,18,0018,306.327
2018-12-14 18:15:00,194.41970666666668,192.17404666666667,189.85665333333336,5.315146666666666,294.77607777777774,18,0018,306.327
2018-12-14 18:30:00,193.34783777777776,190.73196,187.85883777777775,4.522826666666666,270.14774666666665,18,0018,306.327
2018-12-14 18:45:00,192.34092,189.86496,187.41014,4.530972222222222,270.98597222222224,18,0018,306.327
2018-12-14 19:00:00,191.6126088888889,189.23836444444444,187.00730222222225,,,18,0018,306.327
2018-12-14 19:15:00,191.19415111111115,188.90752,186.88844,,,18,0018,306.327
2018-12-14 19:30:00,190.59812888888888,188.27556444444448,186.23148444444445,,,18,0018,306.327
2018-12-14 19:45:00,190.15565555555557,187.8810533333333,185.99455333333333,,,18,0018,306.327
2018-12-14 20:00:00,189.70900222222224,187.41043333333332,185.4768822222222,,,18,0018,306.327
2018-12-14 20:15:00,189.36638888888888,187.1505977777778,185.34624666666667,,,18,0018,306.327
2018-12-14 20:30:00,189.00196,186.74328,184.8472933333333,,,18,0018,306.327
